,time_stamp_x,difficulty,time,time_stamp_y,hash,Date,Open,High,Low,Close,Adj Close,Volume,gold_open,gold_high,gold_low,gold_close,gold_adj_close,gold_volume,euro_usd_open,euro_usd_high,euro_usd_low,euro_usd_close,euro_usd_adj_close,euro_usd_volume,sp500_open,sp500_high,sp500_low,sp500_close,sp500_adj_close,sp500_volume,price_increase
405,1545955200000,40633092263.833336,2018-12-28,1545960000000.0,338609101.7,2018-12-28,44.48060607910156,51.108856201171875,44.24268341064453,49.77024841308594,49.77024841308594,18873091,1273.5,1280.0999755859375,1273.5,1279.9000244140625,1279.9000244140625,805.0,1.1430922746658325,1.147315263748169,1.1430922746658325,1.143105387687683,1.143105387687683,0.0,2498.77001953125,2520.27001953125,2472.889892578125,2485.739990234375,2485.739990234375,3728440000.0,0.0
406,1546041600000,41661586044.98264,2018-12-29,1546040000000.0,347179883.2,2018-12-29,49.842838287353516,50.08224868774414,48.112117767333984,48.112117767333984,48.112117767333984,15781153,1279.9000244140625,1279.9000244140625,1279.9000244140625,0.0,0.0,805.0,1.143105387687683,1.143105387687683,1.143105387687683,0.0,0.0,0.0,2485.739990234375,2485.739990234375,2485.739990234375,0.0,0.0,3728440000.0,1.0
407,1546128000000,44741124147.43403,2018-12-30,1546130000000.0,372842700.7,2018-12-30,48.006370544433594,48.893577575683594,47.57149124145508,48.36430740356445,48.36430740356445,12884901,0.0,0.0,0.0,1278.0,1278.0,805.0,0.0,0.0,0.0,1.1438899040222168,1.1438899040222168,0.0,0.0,0.0,0.0,2498.93994140625,2498.93994140625,3728440000.0,0.0
408,1546214400000,44392707522.73612,2018-12-31,1546210000000.0,369939228.9,2018-12-31,48.43517303466797,48.47301483154297,45.556129455566406,46.22816848754883,46.22816848754883,11899404,1278.0,1281.300048828125,1277.5999755859375,1278.300048828125,1278.300048828125,19.0,1.1438899040222168,1.1465917825698853,1.14223051071167,1.1439945697784424,1.1439945697784424,0.0,2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,2506.85009765625,3461920000.0,1.0
409,1546300800000,39595033697.73958,2019-01-01,1546300000000.0,329958613.6,2019-01-01,46.22795867919922,48.36887741088867,45.6473503112793,48.367496490478516,48.367496490478516,10174528,1278.300048828125,1278.300048828125,1278.300048828125,1286.0,1286.0,19.0,1.1494252681732178,1.155001163482666,1.146499752998352,1.1493064165115356,1.1493064165115356,0.0,2506.85009765625,2506.85009765625,2506.85009765625,2476.9599609375,2476.9599609375,3461920000.0,1.0
410,1546387200000,42103802614.177086,2019-01-02,1546390000000.0,350865021.3,2019-01-02,48.43928146362305,53.197391510009766,47.974395751953125,52.25244903564453,52.25244903564453,24331239,1286.0,1286.0,1277.5999755859375,1281.0,1281.0,149.0,1.1461317539215088,1.1497001647949219,1.1345715522766113,1.14617121219635,1.14617121219635,0.0,2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,2510.030029296875,3733160000.0,0.0
411,1546473600000,45512146796.77778,2019-01-03,1546470000000.0,379267889.5,2019-01-03,52.33226013183594,52.33226013183594,49.65300369262695,49.81535720825195,49.81535720825195,12738595,1286.800048828125,1292.0,1286.699951171875,1291.800048828125,1291.800048828125,10.0,1.131733775138855,1.1409143209457397,1.131733775138855,1.1318106651306152,1.1318106651306152,0.0,2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,2447.889892578125,3858830000.0,1.0
412,1546560000000,46016954193.28819,2019-01-04,1546560000000.0,383474617.8,2019-01-04,49.85271072387695,50.89449691772461,49.41751480102539,50.63087463378906,50.63087463378906,12125339,1294.199951171875,1294.199951171875,1275.300048828125,1282.699951171875,1282.699951171875,34.0,1.1390948295593262,1.14177405834198,1.1348161697387695,1.1391078233718872,1.1391078233718872,0.0,2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,2531.93994140625,4234140000.0,0.0
413,1546646400000,43810639552.00347,2019-01-05,1546650000000.0,365088662.4,2019-01-05,50.55367660522461,51.64704895019531,49.870689392089844,49.93181228637695,49.93181228637695,13488431,1282.699951171875,1282.699951171875,1282.699951171875,0.0,0.0,34.0,1.1391078233718872,1.1391078233718872,1.1391078233718872,0.0,0.0,0.0,2531.93994140625,2531.93994140625,2531.93994140625,0.0,0.0,4234140000.0,1.0
414,1546732800000,45859154137.41667,2019-01-06,1546730000000.0,382159617.3,2019-01-06,49.810367584228516,55.000343322753906,49.74837875366211,54.8765869140625,54.8765869140625,16838854,0.0,0.0,0.0,1286.800048828125,1286.800048828125,34.0,0.0,0.0,0.0,1.141291856765747,1.141291856765747,0.0,0.0,0.0,0.0,2535.610107421875,2535.610107421875,4234140000.0,0.0
415,1546819200000,45691472317.541664,2019-01-07,1546820000000.0,380762268.8,2019-01-07,54.93288040161133,55.261497497558594,52.18220138549805,52.82689666748047,52.82689666748047,15100414,1286.800048828125,1286.800048828125,1286.5999755859375,1286.800048828125,1286.800048828125,2.0,1.141291856765747,1.147446870803833,1.1405240297317505,1.1410444974899292,1.1410444974899292,0.0,2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,2549.68994140625,4133120000.0,1.0
416,1546905600000,45486484219.25347,2019-01-08,1546910000000.0,379054034.6,2019-01-08,52.88706588745117,54.93108367919922,52.60243225097656,53.15544509887695,53.15544509887695,15133986,1280.5,1283.199951171875,1278.199951171875,1283.199951171875,1283.199951171875,54.0,1.1479343175888062,1.1486331224441528,1.1424654722213745,1.1479737758636475,1.1479737758636475,0.0,2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,2574.409912109375,4120060000.0,0.0
417,1546992000000,51045721817.53472,2019-01-09,1546990000000.0,425381014.7,2019-01-09,53.17095184326172,54.54532241821289,52.43333435058594,52.7138557434082,52.7138557434082,19143630,1279.4000244140625,1289.300048828125,1279.199951171875,1289.300048828125,1289.300048828125,102.0,1.1457247734069824,1.1540148258209229,1.144164800643921,1.1456066370010376,1.1456066370010376,0.0,2580.0,2595.320068359375,2568.889892578125,2584.9599609375,2584.9599609375,4088740000.0,0.0
418,1547078400000,56896820664.31945,2019-01-10,1547080000000.0,474140171.7,2019-01-10,52.73325729370117,53.50455093383789,44.553096771240234,45.49613571166992,45.49613571166992,24306322,1284.699951171875,1284.699951171875,1284.699951171875,1284.699951171875,1284.699951171875,0.0,1.1555217504501343,1.157139539718628,1.151145339012146,1.1554949283599854,1.1554949283599854,0.0,2573.510009765625,2597.820068359375,2562.02001953125,2596.639892578125,2596.639892578125,3721300000.0,1.0
419,1547164800000,58348767918.00001,2019-01-11,1547160000000.0,486239732.1,2019-01-11,45.484535217285156,46.75434112548828,45.124900817871094,45.804752349853516,45.804752349853516,23562848,1291.199951171875,1291.199951171875,1286.300048828125,1287.0999755859375,1287.0999755859375,11.0,1.1515165567398071,1.1539002656936646,1.1459741592407227,1.151012897491455,1.151012897491455,0.0,2588.110107421875,2596.27001953125,2577.39990234375,2596.260009765625,2596.260009765625,3447460000.0,0.0
420,1547251200000,53857148701.791664,2019-01-12,1547250000000.0,448809572.0,2019-01-12,45.79354476928711,46.05302047729492,44.5925178527832,45.007789611816406,45.007789611816406,20037124,1287.0999755859375,1287.0999755859375,1287.0999755859375,0.0,0.0,11.0,1.151012897491455,1.151012897491455,1.151012897491455,0.0,0.0,0.0,2596.260009765625,2596.260009765625,2596.260009765625,0.0,0.0,3447460000.0,0.0
421,1547337600000,61959772920.18751,2019-01-13,1547340000000.0,516331440.5,2019-01-13,45.001197814941406,45.50562286376953,42.84308624267578,43.11040115356445,43.11040115356445,16719882,0.0,0.0,0.0,1292.4000244140625,1292.4000244140625,11.0,0.0,0.0,0.0,1.1462763547897339,1.1462763547897339,0.0,0.0,0.0,0.0,2580.31005859375,2580.31005859375,3447460000.0,1.0
422,1547424000000,60652464356.36934,2019-01-14,1547420000000.0,505437202.5,2019-01-14,43.108333587646484,46.387245178222656,43.108333587646484,45.91458511352539,45.91458511352539,18488424,1292.4000244140625,1293.9000244140625,1289.0999755859375,1289.0999755859375,1289.0999755859375,7.0,1.1462763547897339,1.148369312286377,1.1451605558395386,1.146013617515564,1.146013617515564,0.0,2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,2582.610107421875,3689370000.0,0.0
423,1547510400000,63232869174.6632,2019-01-15,1547510000000.0,526940575.9,2019-01-15,45.82072448730469,46.40671920776367,44.7103385925293,44.95061111450195,44.95061111450195,24204633,1290.0999755859375,1292.699951171875,1286.199951171875,1286.199951171875,1286.199951171875,3.0,1.147315263748169,1.1491611003875732,1.1386150121688843,1.1472889184951782,1.1472889184951782,0.0,2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,2610.300048828125,3601180000.0,1.0
424,1547596800000,62693843596.42361,2019-01-16,1547600000000.0,522448696.1,2019-01-16,44.892608642578125,46.19488525390625,44.71026611328125,46.18143844604492,46.18143844604492,24281060,1291.5999755859375,1291.5999755859375,1291.5999755859375,1291.5999755859375,1291.5999755859375,2.0,1.141409158706665,1.14223051071167,1.1378893852233887,1.1416828632354736,1.1416828632354736,0.0,2614.75,2625.760009765625,2612.679931640625,2616.10009765625,2616.10009765625,3882180000.0,0.0
425,1547683200000,66935554201.17422,2019-01-17,1547680000000.0,557796284.5,2019-01-17,46.16082763671875,46.356868743896484,44.86992263793945,45.65363311767578,45.65363311767578,27183479,1291.5999755859375,1292.699951171875,1288.5,1291.0,1291.0,10.0,1.1398999691009521,1.1407711505889893,1.1372424364089966,1.1398088932037354,1.1398088932037354,0.0,2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,2635.9599609375,3802410000.0,0.0
426,1547769600000,67404022772.27431,2019-01-18,1547770000000.0,561700189.3,2019-01-18,45.64878845214844,45.69973373413086,44.88039016723633,45.125831604003906,45.125831604003906,21365213,1281.300048828125,1281.300048828125,1281.300048828125,1281.300048828125,1281.300048828125,3.0,1.1391856670379639,1.1410315036773682,1.1354217529296875,1.13926362991333,1.13926362991333,0.0,2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,2670.7099609375,4009010000.0,1.0
427,1547856000000,71385494777.35764,2019-01-19,1547860000000.0,594879122.7,2019-01-19,45.27385330200195,46.55584716796875,44.79018020629883,46.2195930480957,46.2195930480957,28578356,1281.300048828125,1281.300048828125,1281.300048828125,0.0,0.0,3.0,1.13926362991333,1.13926362991333,1.13926362991333,0.0,0.0,0.0,2670.7099609375,2670.7099609375,2670.7099609375,0.0,0.0,4009010000.0,0.0
428,1547942400000,65102139489.72222,2019-01-20,1547940000000.0,542517828.6,2019-01-20,46.08714294433594,46.38200378417969,44.03779220581055,44.11306381225586,44.11306381225586,33574394,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.1365444660186768,1.1365444660186768,0.0,0.0,0.0,0.0,0.0,0.0,4009010000.0,1.0
429,1548028800000,66738994886.60976,2019-01-21,1548030000000.0,556158290.2,2019-01-21,44.11495590209961,44.75570297241211,43.71867752075195,44.57730484008789,44.57730484008789,36435975,0.0,0.0,0.0,1282.5,1282.5,3.0,1.1365444660186768,1.1388224363327026,1.1357957124710083,1.1365574598312378,1.1365574598312378,0.0,0.0,0.0,0.0,2657.8798828125,2657.8798828125,4009010000.0,1.0
430,1548115200000,64318526825.59028,2019-01-22,1548120000000.0,535987723.0,2019-01-22,44.58333206176758,46.03541564941406,44.53773498535156,45.920597076416016,45.920597076416016,24212367,1282.5,1283.300048828125,1282.5,1282.5,1282.5,7.0,1.1369578838348389,1.1375269889831543,1.1336840391159058,1.136932134628296,1.136932134628296,0.0,2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,2632.89990234375,3923950000.0,0.0
431,1548201600000,64077128615.0,2019-01-23,1548200000000.0,533976071.0,2019-01-23,45.94233322143555,45.972991943359375,44.63924026489258,44.88050079345703,44.88050079345703,32608467,1281.699951171875,1283.9000244140625,1278.699951171875,1283.0999755859375,1283.0999755859375,14.0,1.1363766193389893,1.1393154859542847,1.1351640224456787,1.1364023685455322,1.1364023685455322,0.0,2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,2638.699951171875,3358770000.0,1.0
432,1548288000000,64077128615.0,2019-01-24,1548290000000.0,533976071.0,2019-01-24,44.90532684326172,46.507083892822266,44.6159553527832,45.78304672241211,45.78304672241211,36027328,1279.0999755859375,1279.0999755859375,1278.5,1279.0999755859375,1279.0999755859375,1.0,1.1387057304382324,1.1393414735794067,1.131324052810669,1.1388224363327026,1.1388224363327026,0.0,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,2642.330078125,3449230000.0,1.0
433,1548374400000,64077128615.0,2019-01-25,1548370000000.0,533976071.0,2019-01-25,45.88211441040039,47.107635498046875,45.11800003051758,46.88933563232422,46.88933563232422,34838080,1297.4000244140625,1297.4000244140625,1297.4000244140625,1297.4000244140625,1297.4000244140625,0.0,1.1309914588928223,1.1411616802215576,1.1305822134017944,1.1313496828079224,1.1313496828079224,0.0,2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,2664.760009765625,3821000000.0,0.0
434,1548460800000,64077128615.0,2019-01-26,1548460000000.0,533976071.0,2019-01-26,46.862701416015625,46.862701416015625,45.67472839355469,45.73064041137695,45.73064041137695,33090913,1297.4000244140625,1297.4000244140625,1297.4000244140625,0.0,0.0,0.0,1.1313496828079224,1.1313496828079224,1.1313496828079224,0.0,0.0,0.0,2664.760009765625,2664.760009765625,2664.760009765625,0.0,0.0,3821000000.0,1.0
435,1548547200000,66714827864.56115,2019-01-27,1548550000000.0,555956898.3,2019-01-27,45.7818603515625,46.65571975708008,45.407310485839844,46.575416564941406,46.575416564941406,37895260,0.0,0.0,0.0,1300.800048828125,1300.800048828125,0.0,0.0,0.0,0.0,1.141265869140625,1.141265869140625,0.0,0.0,0.0,0.0,2644.969970703125,2644.969970703125,3821000000.0,0.0
436,1548633600000,69744549177.375,2019-01-28,1548630000000.0,581204576.0,2019-01-28,46.693199157714844,46.693199157714844,43.19914245605469,43.5892333984375,43.5892333984375,39662233,1300.800048828125,1307.0999755859375,1298.4000244140625,1302.4000244140625,1302.4000244140625,54.0,1.141265869140625,1.1445575952529907,1.1390948295593262,1.1413049697875977,1.1413049697875977,0.0,2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,2643.85009765625,3630820000.0,1.0
437,1548720000000,66709605350.45994,2019-01-29,1548720000000.0,555913377.4,2019-01-29,43.58219909667969,44.07046890258789,42.82657241821289,43.710105895996094,43.710105895996094,50419054,1308.199951171875,1308.199951171875,1308.199951171875,1308.199951171875,1308.199951171875,213607.0,1.1429747343063354,1.1450556516647339,1.1411746740341187,1.143000841140747,1.143000841140747,0.0,2644.889892578125,2650.929931640625,2631.050048828125,2640.0,2640.0,3518070000.0,1.0
438,1548806400000,77795095553.13542,2019-01-30,1548810000000.0,648292462.5,2019-01-30,43.66912841796875,44.725730895996094,42.76494216918945,44.26460647583008,44.26460647583008,46618917,1310.4000244140625,1323.4000244140625,1308.0999755859375,1309.9000244140625,1309.9000244140625,54958.0,1.1435105800628662,1.1450294256210327,1.140862226486206,1.1435366868972778,1.1435366868972778,0.0,2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,2681.050048828125,3883270000.0,0.0
439,1548892800000,76655671637.60417,2019-01-31,1548890000000.0,638797263.1,2019-01-31,44.24991989135742,44.56416320800781,43.313514709472656,43.66409683227539,43.66409683227539,33200067,1320.0,1325.4000244140625,1316.699951171875,1319.699951171875,1319.699951171875,1970.0,1.1485539674758911,1.1513707637786865,1.1450556516647339,1.1487650871276855,1.1487650871276855,0.0,2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,2704.10009765625,4953800000.0,1.0
440,1548979200000,73189288299.77701,2019-02-01,1548980000000.0,609910735.3,2019-02-01,43.67149353027344,44.20570755004883,42.872337341308594,43.72286605834961,43.72286605834961,36949056,1320.300048828125,1320.699951171875,1315.4000244140625,1316.9000244140625,1316.9000244140625,878.0,1.145081877708435,1.1488442420959473,1.1435105800628662,1.1449507474899292,1.1449507474899292,0.0,2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,2706.530029296875,3782490000.0,0.0
441,1549065600000,79256557027.15625,2019-02-02,1549070000000.0,660471308.1,2019-02-02,43.6676025390625,43.80470657348633,41.995079040527344,43.38762283325195,43.38762283325195,46606594,1316.9000244140625,1316.9000244140625,1316.9000244140625,0.0,0.0,878.0,1.1449507474899292,1.1449507474899292,1.1449507474899292,0.0,0.0,0.0,2706.530029296875,2706.530029296875,2706.530029296875,0.0,0.0,3782490000.0,0.0
442,1549152000000,79437667926.90277,2019-02-03,1549150000000.0,661980565.6,2019-02-03,43.30197525024414,43.72533416748047,42.57559585571289,42.903839111328125,42.903839111328125,45359366,0.0,0.0,0.0,1318.0999755859375,1318.0999755859375,878.0,0.0,0.0,0.0,1.1457247734069824,1.1457247734069824,0.0,0.0,0.0,0.0,2706.489990234375,2706.489990234375,3782490000.0,0.0
443,1549238400000,82687094195.42014,2019-02-04,1549240000000.0,689059117.8,2019-02-04,42.96634292602539,43.114051818847656,42.1533203125,42.796653747558594,42.796653747558594,44862786,1318.0999755859375,1318.0999755859375,1308.300048828125,1314.300048828125,1314.300048828125,675.0,1.1457247734069824,1.1462632417678833,1.1425436735153198,1.1455278396606445,1.1455278396606445,0.0,2706.489990234375,2724.989990234375,2698.75,2724.8701171875,2724.8701171875,3369450000.0,1.0
444,1549324800000,89716407679.76736,2019-02-05,1549320000000.0,747636730.2,2019-02-05,42.719825744628906,43.47499084472656,42.719825744628906,43.336124420166016,43.336124420166016,45555506,1311.0999755859375,1315.0999755859375,1311.0,1314.199951171875,1314.199951171875,362.0,1.14357590675354,1.1442956924438477,1.1403288841247559,1.1436283588409424,1.1436283588409424,0.0,2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,2737.699951171875,3597620000.0,0.0
